128.408;36.492;1.1
130.228;36.012;1.1
132.153;35.844;1.1
134.078;36.013;1.1
135.895;36.492;1.1
137.646;37.292;1.1
139.25;38.397;1.1
140.58;39.696;1.1
141.076;40.375;1.1
141.722;41.27;1.1
142.568;43.015;1.1
143.149;45.016;1.1
143.169;45.079;1.1
143.195;45.14;1.1
143.266;45.291;1.1
143.307;45.368;1.1
143.356;45.44;1.1
143.465;45.584;1.1
143.521;45.651;1.1
143.583;45.712;1.1
143.711;45.823;1.1
143.775;45.874;1.1
143.843;45.918;1.1
143.979;45.997;1.1
144.055;46.036;1.1
144.134;46.067;1.1
144.306;46.124;1.1
144.378;46.145;1.1
144.451;46.159;1.1
144.566;46.176;1.1
144.627;46.183;1.1
144.689;46.185;1.1
155;46.187;1.1
155;47.813;1.1
144.689;47.815;1.1
144.613;47.819;1.1
144.537;47.829;1.1
144.364;47.861;1.1
144.276;47.882;1.1
144.191;47.912;1.1
144.018;47.984;1.1
143.944;48.02;1.1
143.873;48.063;1.1
143.756;48.142;1.1
143.69;48.19;1.1
143.63;48.245;1.1
143.501;48.374;1.1
143.441;48.441;1.1
143.388;48.513;1.1
143.294;48.66;1.1
143.251;48.733;1.1
143.217;48.81;1.1
143.157;48.962;1.1
143.133;49.034;1.1
142.555;51.021;1.1
141.723;52.729;1.1
140.617;54.261;1.1
139.616;55.245;1.1
139.209;55.636;1.1
137.647;56.708;1.1
135.895;57.508;1.1
134.078;57.987;1.1
132.683;58.109;1.1
132.64;58.107;1.1
132.6;58.094;1.1
132.564;58.071;1.1
132.536;58.039;1.1
132.518;58;1.1
132.51;57.959;1.1
131.988;46.821;1.1
131.993;46.773;1.1
132.012;46.729;1.1
132.044;46.693;1.1
132.085;46.667;1.1
132.132;46.656;1.1
132.18;46.659;1.1
132.225;46.676;1.1
132.263;46.706;1.1
132.29;46.746;1.1
132.304;46.792;1.1
132.317;46.946;1.095
132.315;47.101;1.089
132.296;47.254;1.084
132.262;47.405;1.078
132.213;47.552;1.073
132.149;47.693;1.068
132.071;47.827;1.062
131.98;47.951;1.057
131.876;48.066;1.051
131.761;48.17;1.046
131.637;48.261;1.041
131.503;48.339;1.035
131.362;48.403;1.03
131.215;48.453;1.024
131.064;48.486;1.019
130.911;48.505;1.014
130.756;48.507;1.008
130.602;48.494;1.003
130.45;48.465;0.997
130.302;48.42;0.992
130.159;48.36;0.986
130.023;48.287;0.981
129.895;48.199;0.976
129.777;48.099;0.97
129.67;47.988;0.965
129.575;47.866;0.959
129.493;47.735;0.954
129.424;47.596;0.949
129.371;47.451;0.943
129.332;47.301;0.938
129.309;47.148;0.932
129.302;46.993;0.927
129.31;46.839;0.922
129.335;46.686;0.916
129.375;46.537;0.911
129.43;46.392;0.905
129.499;46.254;0.9
129.583;46.123;0.895
129.679;46.002;0.889
129.787;45.892;0.884
129.906;45.793;0.878
130.034;45.706;0.873
130.171;45.634;0.868
130.314;45.576;0.862
130.463;45.532;0.857
130.615;45.505;0.851
130.769;45.492;0.846
130.924;45.496;0.841
131.078;45.516;0.835
131.228;45.551;0.83
131.374;45.602;0.824
131.515;45.667;0.819
131.648;45.746;0.814
131.772;45.838;0.808
131.886;45.943;0.803
131.988;46.059;0.797
132.078;46.185;0.792
132.155;46.319;0.786
132.218;46.46;0.781
132.266;46.607;0.776
132.299;46.759;0.77
132.315;46.912;0.765
132.316;47.067;0.759
132.302;47.221;0.754
132.271;47.373;0.749
132.225;47.521;0.743
132.164;47.663;0.738
132.089;47.798;0.732
132.001;47.925;0.727
131.9;48.042;0.722
131.787;48.148;0.716
131.664;48.243;0.711
131.533;48.324;0.705
131.393;48.391;0.7
131.248;48.443;0.695
131.098;48.48;0.689
130.944;48.502;0.684
130.79;48.508;0.678
130.635;48.498;0.673
130.483;48.472;0.668
130.334;48.431;0.662
130.19;48.375;0.657
130.052;48.304;0.651
129.922;48.219;0.646
129.802;48.122;0.641
129.692;48.013;0.635
129.595;47.893;0.63
129.509;47.764;0.624
129.438;47.627;0.619
129.381;47.483;0.614
129.339;47.334;0.608
129.313;47.181;0.603
129.302;47.027;0.597
129.307;46.872;0.592
129.328;46.719;0.586
129.365;46.569;0.581
129.416;46.423;0.576
129.483;46.283;0.57
129.563;46.151;0.565
129.657;46.028;0.559
129.763;45.915;0.554
129.879;45.813;0.549
130.006;45.724;0.543
130.141;45.648;0.538
130.283;45.587;0.532
130.43;45.54;0.527
130.582;45.509;0.522
130.736;45.494;0.516
130.89;45.494;0.511
131.044;45.51;0.505
131.196;45.542;0.5
131.343;45.589;0.495
131.485;45.651;0.489
131.619;45.728;0.484
131.746;45.817;0.478
131.862;45.919;0.473
131.967;46.033;0.468
132.06;46.157;0.462
132.14;46.289;0.457
132.206;46.429;0.451
132.257;46.575;0.446
132.293;46.726;0.441
132.313;46.879;0.435
132.318;47.034;0.43
132.306;47.188;0.424
132.279;47.34;0.419
132.236;47.489;0.414
132.179;47.633;0.408
132.107;47.77;0.403
132.021;47.898;0.397
131.923;48.018;0.392
131.813;48.126;0.386
131.692;48.223;0.381
131.562;48.307;0.376
131.424;48.377;0.37
131.28;48.433;0.365
131.13;48.474;0.359
130.978;48.499;0.354
130.823;48.508;0.349
130.669;48.502;0.343
130.516;48.479;0.338
130.366;48.441;0.332
130.22;48.388;0.327
130.081;48.32;0.322
129.95;48.239;0.316
129.827;48.144;0.311
129.715;48.037;0.305
129.615;47.92;0.3
129.527;47.793;0.295
129.452;47.657;0.289
129.392;47.514;0.284
129.347;47.366;0.278
129.317;47.215;0.273
129.303;47.061;0.268
129.305;46.906;0.262
129.322;46.752;0.257
129.355;46.601;0.251
129.404;46.454;0.246
129.467;46.313;0.241
129.545;46.179;0.235
129.636;46.054;0.23
129.739;45.938;0.224
129.853;45.834;0.219
129.978;45.742;0.214
130.111;45.664;0.208
130.251;45.599;0.203
130.398;45.549;0.197
130.549;45.515;0.192
130.702;45.496;0.186
130.857;45.493;0.181
131.011;45.505;0.176
131.163;45.534;0.17
131.312;45.578;0.165
131.455;45.637;0.159
131.591;45.71;0.154
131.719;45.797;0.149
131.837;45.896;0.143
131.945;46.007;0.138
132.041;46.129;0.132
132.124;46.26;0.127
132.193;46.398;0.122
132.247;46.543;0.116
132.286;46.693;0.111
132.31;46.845;0.105
132.318;47;0.1
132.311;47.047;0.1
132.291;47.091;0.1
132.26;47.127;0.1
132.22;47.153;0.1
132.174;47.167;0.1
132.126;47.167;0.1
132.08;47.153;0.1
132.039;47.127;0.1
132.008;47.091;0.1
131.988;47.047;0.1
131.981;47;0.1
131.989;46.841;0.1
132.012;46.683;0.1
132.049;46.528;0.1
132.101;46.377;0.1
132.168;46.232;0.1
132.247;46.094;0.1
132.34;45.964;0.1
132.445;45.843;0.1
132.56;45.733;0.1
132.685;45.634;0.1
132.82;45.548;0.1
132.961;45.475;0.1
133.109;45.416;0.1
133.263;45.371;0.1
133.419;45.341;0.1
133.578;45.325;0.1
133.738;45.325;0.1
133.896;45.341;0.1
134.053;45.371;0.1
134.206;45.416;0.1
134.354;45.475;0.1
134.496;45.548;0.1
134.63;45.634;0.1
134.756;45.733;0.1
134.871;45.843;0.1
134.976;45.964;0.1
135.068;46.094;0.1
135.148;46.232;0.1
135.214;46.377;0.1
135.266;46.528;0.1
135.304;46.683;0.1
135.327;46.841;0.1
135.334;47;0.1
135.326;47.225;0.1
135.303;47.448;0.1
135.263;47.669;0.1
135.208;47.887;0.1
135.138;48.101;0.1
135.053;48.309;0.1
134.953;48.51;0.1
134.84;48.704;0.1
134.713;48.89;0.1
134.573;49.066;0.1
134.421;49.232;0.1
134.258;49.387;0.1
134.085;49.529;0.1
133.901;49.659;0.1
133.709;49.776;0.1
133.51;49.88;0.1
133.303;49.968;0.1
133.091;50.042;0.1
132.874;50.101;0.1
132.653;50.144;0.1
132.43;50.172;0.1
132.206;50.184;0.1
131.981;50.18;0.1
131.757;50.16;0.1
131.535;50.125;0.1
131.316;50.074;0.1
131.102;50.007;0.1
130.892;49.926;0.1
130.689;49.83;0.1
130.493;49.72;0.1
130.305;49.596;0.1
130.127;49.459;0.1
129.958;49.311;0.1
129.801;49.15;0.1
129.655;48.979;0.1
129.521;48.798;0.1
129.401;48.608;0.1
129.295;48.411;0.1
129.202;48.206;0.1
129.124;47.995;0.1
129.062;47.779;0.1
129.015;47.559;0.1
128.983;47.337;0.1
128.967;47.112;0.1
128.967;46.888;0.1
128.983;46.663;0.1
129.015;46.441;0.1
129.062;46.221;0.1
129.124;46.005;0.1
129.202;45.794;0.1
129.295;45.589;0.1
129.401;45.392;0.1
129.521;45.202;0.1
129.655;45.021;0.1
129.801;44.85;0.1
129.958;44.689;0.1
130.127;44.541;0.1
130.305;44.404;0.1
130.493;44.28;0.1
130.689;44.17;0.1
130.892;44.074;0.1
131.102;43.993;0.1
131.316;43.926;0.1
131.535;43.875;0.1
131.757;43.84;0.1
131.981;43.82;0.1
132.206;43.816;0.1
132.43;43.828;0.1
132.653;43.856;0.1
132.874;43.899;0.1
133.091;43.958;0.1
133.303;44.032;0.1
133.51;44.12;0.1
133.709;44.224;0.1
133.901;44.341;0.1
134.085;44.471;0.1
134.258;44.613;0.1
134.421;44.768;0.1
134.573;44.934;0.1
134.713;45.11;0.1
134.84;45.296;0.1
134.953;45.49;0.1
135.053;45.691;0.1
135.138;45.899;0.1
135.208;46.113;0.1
135.263;46.331;0.1
135.303;46.552;0.1
135.326;46.775;0.1
135.334;47;0.1
135.342;47.183;0.1
135.365;47.364;0.1
135.403;47.543;0.1
135.457;47.718;0.1
135.525;47.888;0.1
135.607;48.051;0.1
135.702;48.207;0.1
135.811;48.354;0.1
135.931;48.492;0.1
136.063;48.619;0.1
136.205;48.734;0.1
136.356;48.837;0.1
136.472;48.917;0.1
136.579;49.009;0.1
136.675;49.112;0.1
136.761;49.224;0.1
136.835;49.344;0.1
136.896;49.471;0.1
136.943;49.604;0.1
136.977;49.741;0.1
136.996;49.881;0.1
137.001;50.022;0.1
136.991;50.162;0.1
136.967;50.301;0.1
136.929;50.437;0.1
136.876;50.568;0.1
136.811;50.693;0.1
136.733;50.81;0.1
136.643;50.919;0.1
136.43;51.14;0.1
136.207;51.351;0.1
135.973;51.549;0.1
135.729;51.736;0.1
135.476;51.91;0.1
135.215;52.071;0.1
134.945;52.219;0.1
134.669;52.353;0.1
134.387;52.473;0.1
134.098;52.579;0.1
133.805;52.669;0.1
133.508;52.745;0.1
133.207;52.806;0.1
132.903;52.852;0.1
132.598;52.882;0.1
132.291;52.897;0.1
131.984;52.897;0.1
131.677;52.88;0.1
131.372;52.849;0.1
131.068;52.802;0.1
130.768;52.74;0.1
130.471;52.663;0.1
130.178;52.571;0.1
129.89;52.464;0.1
129.608;52.343;0.1
129.332;52.208;0.1
129.063;52.059;0.1
128.803;51.897;0.1
128.55;51.722;0.1
128.307;51.534;0.1
128.074;51.335;0.1
127.851;51.124;0.1
127.639;50.902;0.1
127.439;50.669;0.1
127.25;50.427;0.1
127.074;50.175;0.1
126.911;49.915;0.1
126.761;49.647;0.1
126.625;49.372;0.1
126.502;49.091;0.1
126.395;48.803;0.1
126.301;48.511;0.1
126.231;48.242;0.1
126.174;47.969;0.1
126.131;47.694;0.1
126.103;47.418;0.1
126.089;47.14;0.1
126.089;46.862;0.1
126.103;46.584;0.1
126.132;46.307;0.1
126.175;46.032;0.1
126.232;45.76;0.1
126.303;45.491;0.1
126.398;45.192;0.1
126.508;44.897;0.1
126.634;44.609;0.1
126.773;44.328;0.1
126.927;44.054;0.1
127.095;43.788;0.1
127.275;43.531;0.1
127.469;43.283;0.1
127.675;43.046;0.1
127.893;42.82;0.1
128.122;42.604;0.1
128.361;42.401;0.1
128.611;42.21;0.1
128.869;42.032;0.1
129.137;41.867;0.1
129.413;41.716;0.1
129.696;41.58;0.1
129.985;41.457;0.1
130.28;41.35;0.1
130.581;41.258;0.1
130.885;41.181;0.1
131.194;41.12;0.1
131.504;41.074;0.1
131.817;41.044;0.1
132.12;41.031;0.1
132.424;41.033;0.1
132.727;41.051;0.1
133.028;41.084;0.1
133.328;41.132;0.1
133.625;41.196;0.1
133.918;41.274;0.1
134.206;41.367;0.1
134.49;41.475;0.1
134.768;41.597;0.1
135.039;41.734;0.1
135.303;41.883;0.1
135.559;42.046;0.1
135.806;42.222;0.1
136.044;42.41;0.1
136.272;42.61;0.1
136.49;42.822;0.1
136.696;43.044;0.1
136.891;43.277;0.1
137.074;43.519;0.1
137.244;43.77;0.1
137.402;44.029;0.1
137.546;44.296;0.1
137.676;44.57;0.1
137.792;44.851;0.1
137.849;45.008;0.1
137.902;45.167;0.1
137.999;45.488;0.1
138.069;45.757;0.1
138.126;46.03;0.1
138.169;46.304;0.1
138.197;46.581;0.1
138.211;46.859;0.1
138.211;47.137;0.1
138.197;47.415;0.1
138.168;47.691;0.1
138.126;47.966;0.1
138.069;48.239;0.1
137.998;48.508;0.1
137.904;48.803;0.1
137.795;49.093;0.1
137.671;49.378;0.1
137.534;49.655;0.1
137.382;49.925;0.1
137.216;50.188;0.1
137.038;50.441;0.1
136.847;50.685;0.1
136.643;50.919;0.1
136.533;51.051;0.1
136.434;51.191;0.1
136.347;51.34;0.1
136.274;51.495;0.1
136.214;51.656;0.1
136.167;51.822;0.1
136.135;51.991;0.1
136.118;52.162;0.1
136.115;52.334;0.1
136.127;52.505;0.1
136.153;52.675;0.1
136.194;52.842;0.1
136.249;53.005;0.1
136.295;53.144;0.1
136.328;53.288;0.1
136.346;53.433;0.1
136.35;53.58;0.1
136.34;53.727;0.1
136.316;53.872;0.1
136.277;54.014;0.1
136.226;54.151;0.1
136.161;54.283;0.1
136.084;54.408;0.1
135.995;54.525;0.1
135.895;54.633;0.1
135.785;54.73;0.1
135.666;54.817;0.1
135.54;54.891;0.1
135.407;54.953;0.1
135.061;55.086;0.1
134.709;55.203;0.1
134.353;55.306;0.1
133.993;55.393;0.1
133.63;55.464;0.1
133.263;55.52;0.1
132.895;55.56;0.1
132.525;55.584;0.1
132.155;55.592;0.1
131.784;55.584;0.1
131.415;55.56;0.1
131.046;55.521;0.1
130.68;55.465;0.1
130.316;55.394;0.1
129.956;55.308;0.1
129.6;55.206;0.1
129.249;55.089;0.1
128.902;54.957;0.1
128.562;54.81;0.1
128.229;54.648;0.1
127.903;54.473;0.1
127.584;54.283;0.1
127.274;54.081;0.1
126.973;53.864;0.1
126.682;53.636;0.1
126.427;53.416;0.1
126.183;53.184;0.1
125.95;52.942;0.1
125.729;52.689;0.1
125.52;52.425;0.1
125.323;52.153;0.1
125.139;51.871;0.1
124.969;51.581;0.1
124.812;51.283;0.1
124.67;50.979;0.1
123.323;47.917;0.1
123.256;47.746;0.1
123.203;47.57;0.1
123.164;47.39;0.1
123.14;47.208;0.1
123.131;47.024;0.1
123.136;46.841;0.1
123.156;46.658;0.1
123.191;46.478;0.1
123.241;46.3;0.1
123.305;46.128;0.1
123.638;45.313;0.1
123.962;44.495;0.1
124.276;43.673;0.1
124.4;43.365;0.1
124.537;43.063;0.1
124.687;42.768;0.1
124.85;42.479;0.1
125.025;42.197;0.1
125.213;41.924;0.1
125.412;41.658;0.1
125.623;41.402;0.1
125.87;41.127;0.1
126.129;40.863;0.1
126.399;40.61;0.1
126.68;40.368;0.1
126.97;40.139;0.1
127.27;39.923;0.1
127.58;39.72;0.1
127.897;39.53;0.1
128.223;39.354;0.1
128.555;39.192;0.1
128.895;39.045;0.1
129.24;38.912;0.1
129.591;38.794;0.1
129.947;38.692;0.1
130.306;38.605;0.1
130.669;38.533;0.1
131.035;38.477;0.1
131.403;38.436;0.1
131.772;38.412;0.1
132.142;38.403;0.1
132.512;38.41;0.1
132.881;38.433;0.1
133.249;38.472;0.1
133.615;38.527;0.1
133.978;38.597;0.1
134.338;38.683;0.1
134.694;38.784;0.1
135.045;38.9;0.1
135.391;39.032;0.1
135.731;39.178;0.1
136.065;39.338;0.1
136.391;39.513;0.1
136.709;39.701;0.1
137.019;39.903;0.1
137.32;40.118;0.1
137.612;40.346;0.1
137.893;40.586;0.1
138.164;40.838;0.1
138.424;41.102;0.1
138.673;41.376;0.1
138.909;41.661;0.1
139.133;41.955;0.1
139.344;42.259;0.1
139.542;42.572;0.1
139.698;42.845;0.1
139.843;43.124;0.1
139.978;43.409;0.1
140.101;43.699;0.1
140.212;43.993;0.1
140.313;44.291;0.1
140.459;44.739;0.1
140.617;45.183;0.1
140.786;45.623;0.1
140.966;46.059;0.1
141.033;46.235;0.1
141.086;46.417;0.1
141.125;46.601;0.1
141.149;46.789;0.1
141.159;46.978;0.1
141.153;47.166;0.1
141.133;47.354;0.1
141.098;47.54;0.1
141.048;47.722;0.1
140.984;47.9;0.1
140.665;48.679;0.1
140.337;49.454;0.1
140;50.225;0.1
139.654;50.992;0.1
139.506;51.298;0.1
139.344;51.596;0.1
139.168;51.886;0.1
138.98;52.169;0.1
138.778;52.442;0.1
138.565;52.706;0.1
138.339;52.959;0.1
138.102;53.203;0.1
137.854;53.435;0.1
137.596;53.655;0.1
137.308;53.879;0.1
137.011;54.091;0.1
136.705;54.291;0.1
136.391;54.477;0.1
136.07;54.649;0.1
135.742;54.808;0.1
135.407;54.953;0.1
135.253;55.024;0.1
135.106;55.107;0.1
134.966;55.202;0.1
134.835;55.308;0.1
134.713;55.425;0.1
134.601;55.552;0.1
134.501;55.688;0.1
134.412;55.832;0.1
134.335;55.983;0.1
134.272;56.139;0.1
134.222;56.301;0.1
134.186;56.466;0.1
134.163;56.633;0.1
134.142;56.783;0.1
134.108;56.931;0.1
134.06;57.074;0.1
133.999;57.212;0.1
133.925;57.344;0.1
133.84;57.469;0.1
133.743;57.585;0.1
133.636;57.692;0.1
133.519;57.788;0.1
133.394;57.874;0.1
133.262;57.947;0.1
133.124;58.008;0.1
132.98;58.055;0.1
132.833;58.089;0.1
132.683;58.109;0.1
132.153;58.156;0.1
130.228;57.988;0.1
128.408;57.508;0.1
126.657;56.709;0.1
125.057;55.609;0.1
123.686;54.264;0.1
122.58;52.733;0.1
121.734;50.99;0.1
121.155;48.993;0.1
121.134;48.932;0.1
121.11;48.873;0.1
121.035;48.713;0.1
120.994;48.634;0.1
120.945;48.561;0.1
120.839;48.419;0.1
120.784;48.353;0.1
120.722;48.293;0.1
120.598;48.183;0.1
120.535;48.133;0.1
120.468;48.089;0.1
120.333;48.01;0.1
120.258;47.97;0.1
120.18;47.939;0.1
120.007;47.879;0.1
119.936;47.858;0.1
119.862;47.843;0.1
119.747;47.826;0.1
119.683;47.818;0.1
119.618;47.816;0.1
100.988;47.813;0.1
100.988;46.187;0.1
119.618;46.184;0.1
119.697;46.181;0.1
119.776;46.169;0.1
119.949;46.136;0.1
120.037;46.114;0.1
120.123;46.083;0.1
120.295;46.009;0.1
120.369;45.973;0.1
120.439;45.93;0.1
120.554;45.851;0.1
120.618;45.803;0.1
120.677;45.749;0.1
120.803;45.621;0.1
120.862;45.555;0.1
120.914;45.483;0.1
121.009;45.335;0.1
121.052;45.26;0.1
121.087;45.181;0.1
121.149;45.02;0.1
121.171;44.954;0.1
121.746;42.976;0.1
122.579;41.268;0.1
123.686;39.736;0.1
125.057;38.391;0.1
126.657;37.291;0.1
128.408;36.492;0.1
130.228;36.012;0.1
132.153;35.844;0.1
134.078;36.013;0.1
135.895;36.492;0.1
137.646;37.292;0.1
139.25;38.397;0.1
140.58;39.696;0.1
141.076;40.375;0.1
141.722;41.27;0.1
142.568;43.015;0.1
143.149;45.016;0.1
143.169;45.079;0.1
143.195;45.14;0.1
143.266;45.291;0.1
143.307;45.368;0.1
143.356;45.44;0.1
143.465;45.584;0.1
143.521;45.651;0.1
143.583;45.712;0.1
143.711;45.823;0.1
143.775;45.874;0.1
143.843;45.918;0.1
143.979;45.997;0.1
144.055;46.036;0.1
144.134;46.067;0.1
144.306;46.124;0.1
144.378;46.145;0.1
144.451;46.159;0.1
144.566;46.176;0.1
144.627;46.183;0.1
144.689;46.185;0.1
155;46.187;0.1
155;47.813;0.1
144.689;47.815;0.1
144.613;47.819;0.1
144.537;47.829;0.1
144.364;47.861;0.1
144.276;47.882;0.1
144.191;47.912;0.1
144.018;47.984;0.1
143.944;48.02;0.1
143.873;48.063;0.1
143.756;48.142;0.1
143.69;48.19;0.1
143.63;48.245;0.1
143.501;48.374;0.1
143.441;48.441;0.1
143.388;48.513;0.1
143.294;48.66;0.1
143.251;48.733;0.1
143.217;48.81;0.1
143.157;48.962;0.1
143.133;49.034;0.1
142.555;51.021;0.1
141.723;52.729;0.1
140.617;54.261;0.1
139.616;55.245;0.1
139.209;55.636;0.1
137.647;56.708;0.1
135.895;57.508;0.1
134.078;57.987;0.1
132.683;58.109;0.1
132.634;58.11;0.108
132.585;58.103;0.116
132.543;58.09;0.138
132.503;58.072;0.161
132.445;58.031;0.231
132.414;57.999;0.319
132.404;57.987;0.417
132.404;57.987;15
42;47;15
42;47;5.1
42;47;2.1
42.008;47.049;2.1
42.03;47.093;2.1
42.065;47.128;2.1
42.11;47.151;2.1
42.159;47.159;2.1
43.25;47.158;2.1
43.299;47.15;2.1
43.343;47.128;2.1
43.378;47.093;2.1
43.401;47.048;2.1
43.409;46.999;2.1
43.416;46.961;2.1
43.438;46.929;2.1
43.47;46.908;2.1
43.508;46.9;2.1
43.546;46.908;2.1
43.578;46.929;2.1
43.6;46.961;2.1
43.607;46.999;2.1
43.6;47.157;2.1
43.577;47.313;2.1
43.538;47.466;2.1
43.485;47.615;2.1
43.418;47.757;2.1
43.337;47.892;2.1
43.243;48.019;2.1
43.137;48.136;2.1
43.02;48.242;2.1
42.893;48.336;2.1
42.758;48.417;2.1
42.615;48.484;2.1
42.467;48.538;2.1
42.314;48.576;2.1
42.157;48.599;2.1
42;48.607;2.1
41.842;48.599;2.1
41.686;48.576;2.1
41.533;48.538;2.1
41.385;48.484;2.1
41.242;48.417;2.1
41.107;48.336;2.1
40.98;48.242;2.1
40.863;48.136;2.1
40.757;48.019;2.1
40.663;47.892;2.1
40.582;47.757;2.1
40.515;47.615;2.1
40.462;47.466;2.1
40.423;47.313;2.1
40.4;47.157;2.1
40.392;46.999;2.1
40.4;46.777;2.1
40.424;46.556;2.1
40.464;46.337;2.1
40.519;46.122;2.1
40.589;45.911;2.1
40.674;45.705;2.1
40.774;45.506;2.1
40.887;45.315;2.1
41.014;45.132;2.1
41.153;44.959;2.1
41.305;44.796;2.1
41.468;44.645;2.1
41.641;44.505;2.1
41.824;44.378;2.1
42.015;44.265;2.1
42.214;44.165;2.1
42.419;44.08;2.1
42.63;44.01;2.1
42.846;43.955;2.1
43.065;43.915;2.1
43.286;43.892;2.1
43.508;43.884;2.1
43.73;43.892;2.1
43.951;43.915;2.1
44.17;43.955;2.1
44.386;44.01;2.1
44.597;44.08;2.1
44.802;44.165;2.1
45.001;44.265;2.1
45.192;44.378;2.1
45.375;44.505;2.1
45.548;44.645;2.1
45.711;44.796;2.1
45.863;44.959;2.1
46.002;45.132;2.1
46.129;45.315;2.1
46.243;45.506;2.1
46.342;45.705;2.1
46.427;45.911;2.1
46.497;46.122;2.1
46.552;46.337;2.1
46.592;46.556;2.1
46.616;46.777;2.1
46.624;46.999;2.1
46.616;47.271;2.1
46.592;47.541;2.1
46.552;47.81;2.1
46.497;48.075;2.1
46.426;48.337;2.1
46.34;48.595;2.1
46.239;48.847;2.1
46.123;49.092;2.1
45.993;49.331;2.1
45.849;49.561;2.1
45.692;49.783;2.1
45.522;49.994;2.1
45.341;50.196;2.1
45.147;50.387;2.1
44.943;50.565;2.1
44.729;50.732;2.1
44.505;50.886;2.1
44.273;51.026;2.1
44.032;51.152;2.1
43.785;51.265;2.1
43.532;51.362;2.1
43.273;51.444;2.1
43.01;51.511;2.1
42.743;51.563;2.1
42.474;51.599;2.1
42.203;51.619;2.1
41.932;51.623;2.1
41.661;51.611;2.1
41.391;51.583;2.1
41.123;51.539;2.1
40.858;51.48;2.1
40.597;51.405;2.1
40.341;51.315;2.1
40.09;51.21;2.1
39.847;51.091;2.1
39.61;50.958;2.1
39.382;50.811;2.1
39.163;50.65;2.1
38.953;50.478;2.1
38.755;50.293;2.1
38.567;50.097;2.1
38.391;49.89;2.1
38.228;49.673;2.1
38.077;49.447;2.1
37.94;49.213;2.1
37.817;48.97;2.1
37.709;48.722;2.1
37.615;48.467;2.1
37.537;48.207;2.1
37.474;47.943;2.1
37.426;47.676;2.1
37.394;47.406;2.1
37.378;47.135;2.1
37.378;46.864;2.1
37.394;46.593;2.1
37.426;46.323;2.1
37.474;46.056;2.1
37.537;45.792;2.1
37.615;45.532;2.1
37.709;45.277;2.1
37.817;45.028;2.1
37.94;44.786;2.1
38.077;44.552;2.1
38.228;44.326;2.1
38.391;44.109;2.1
38.567;43.902;2.1
38.755;43.706;2.1
38.953;43.521;2.1
39.163;43.348;2.1
39.382;43.188;2.1
39.61;43.041;2.1
39.847;42.908;2.1
40.09;42.788;2.1
40.341;42.684;2.1
40.597;42.594;2.1
40.858;42.519;2.1
41.123;42.46;2.1
41.391;42.416;2.1
41.661;42.388;2.1
41.932;42.376;2.1
42.203;42.38;2.1
42.474;42.4;2.1
42.743;42.436;2.1
43.01;42.487;2.1
43.273;42.554;2.1
43.532;42.637;2.1
43.785;42.734;2.1
44.032;42.846;2.1
44.273;42.973;2.1
44.505;43.113;2.1
44.729;43.267;2.1
44.943;43.433;2.1
45.147;43.612;2.1
45.341;43.803;2.1
45.522;44.004;2.1
45.692;44.216;2.1
45.849;44.438;2.1
45.993;44.668;2.1
46.123;44.906;2.1
46.239;45.152;2.1
46.34;45.404;2.1
46.426;45.661;2.1
46.497;45.923;2.1
46.552;46.189;2.1
46.592;46.458;2.1
46.616;46.728;2.1
46.624;46.999;2.1
46.631;47.177;2.1
46.653;47.353;2.1
